0.050424713641405106, 0.06473992019891739, 0.08858900517225266, 0.13038530945777893, 0.1398724615573883, 0.15135981142520905, 0.15289808809757233, 0.15699979662895203, 0.1660139411687851, 0.1662142425775528
0.0667715659737587, 0.09600503772497176, 0.11473428785800933, 0.1208051899075508, 0.13223047018051148, 0.1848173314332962, 0.19159936189651489, 0.20330388724803924, 0.2052757465839386, 0.2103720337152481
0.08512726068496704, 0.10757800132036209, 0.11608065128326416, 0.11632437765598297, 0.12505341172218323, 0.15414596021175384, 0.16852375984191895, 0.17671858429908752, 0.19641351878643035, 0.20458728373050689
0.05530955880880356, 0.13240574300289154, 0.1386316454410553, 0.14111062705516816, 0.15610584616661072, 0.15635101556777953, 0.15911915719509126, 0.1632180082798004, 0.18157684922218323, 0.2070961958169937
0.064809635207057, 0.06846253871917725, 0.14444756388664245, 0.14756366431713105, 0.20180106401443482, 0.20275471806526185, 0.20657318592071533, 0.2107933670282364, 0.21543773829936982, 0.22609589338302613
0.020265961438417433, 0.029925732314586638, 0.11945320069789886, 0.1504270017147064, 0.17154508233070373, 0.19116031229496003, 0.19636506140232085, 0.19798837304115297, 0.1983134001493454, 0.20040032863616944
0.028470107913017274, 0.10162334918975831, 0.1343630737066269, 0.14190341830253603, 0.14597846806049347, 0.16754910886287688, 0.1726286852359772, 0.17437061965465545, 0.17484067678451537, 0.17673807919025422
0.06761457666754722, 0.07531747803092002, 0.12260209411382675, 0.1325992614030838, 0.15041814506053924, 0.1717860907316208, 0.1791118085384369, 0.18613806307315828, 0.18849995851516724, 0.1934491527080536
0.10414643496274949, 0.10508690237998962, 0.1201772227883339, 0.16687390625476836, 0.17700964450836182, 0.1775541216135025, 0.18036990344524384, 0.19073884308338165, 0.22188083529472352, 0.2242451411485672
0.06315164685249329, 0.08874927341938019, 0.10771391719579697, 0.14277430415153503, 0.1565762686729431, 0.16239791750907898, 0.17641306102275847, 0.17923051476478577, 0.19142008662223817, 0.2043572384119034
0.031210998073220253, 0.14004727602005004, 0.1456621527671814, 0.17797521948814393, 0.180622598528862, 0.2019893616437912, 0.21267924904823304, 0.2255380243062973, 0.23429914712905883, 0.24079238176345824
0.16328520357608794, 0.1809644490480423, 0.1849973088502884, 0.18600767493247986, 0.18796272277832032, 0.1885826152563095, 0.20467748641967773, 0.21020952641963958, 0.21576857984066009, 0.2161957174539566
0.15024107456207275, 0.1694216948747635, 0.1709325736761093, 0.18653832256793976, 0.1899987119436264, 0.1908702528476715, 0.1945088368654251, 0.1957520443201065, 0.20821134090423585, 0.20936343669891358
0.0568617057800293, 0.14156583428382874, 0.14595612287521362, 0.17424033999443053, 0.17786819994449615, 0.18080049753189087, 0.18316434562206269, 0.1927062463760376, 0.20157769501209258, 0.20724407970905304
0.025083454102277757, 0.08865255594253539, 0.17476984083652497, 0.1873052555322647, 0.1917213010787964, 0.19230214715003968, 0.19358242452144622, 0.19396379470825195, 0.2047876489162445, 0.20539899349212645
0.002073388546705246, 0.019369369372725487, 0.03445735201239586, 0.05840308964252472, 0.08451410382986069, 0.09427265077829361, 0.09510070085525513, 0.10247758775949478, 0.13458102941513062, 0.14254257082939148
0.1206775963306427, 0.13121409416198732, 0.13434794723987578, 0.14060302913188935, 0.14168953657150268, 0.17371269941329956, 0.17822297751903535, 0.1784553760290146, 0.18656826078891753, 0.1932016682624817
0.061970317959785456, 0.12720134019851684, 0.1751945722103119, 0.18336536169052123, 0.18652136862277985, 0.19407770216464995, 0.19577662110328675, 0.19664249181747437, 0.21413709938526154, 0.21855023384094238
0.11874069213867187, 0.1750175577402115, 0.1828816068172455, 0.18567247867584227, 0.18899488031864167, 0.19217580556869507, 0.19599879384040833, 0.19994649708271026, 0.2107751977443695, 0.2292078387737274
0.09355278253555298, 0.09505099415779114, 0.12876462399959565, 0.1305146211385727, 0.14219472765922547, 0.1630649435520172, 0.16456012964248656, 0.17426420331001283, 0.18254270195960998, 0.18580047249794007
0.051331368088722226, 0.13685982823371887, 0.14502732157707215, 0.15981792509555817, 0.16444467902183532, 0.17559249103069305, 0.18345995843410492, 0.18468596935272216, 0.18795545697212218, 0.18986518681049347
0.1361297619342804, 0.16370936632156372, 0.16568508565425874, 0.16905680775642395, 0.1786661195755005, 0.18762996912002564, 0.18862098038196565, 0.19748328924179076, 0.19801563560962676, 0.20052109241485597
0.061299443244934075, 0.07956851065158843, 0.12029180347919464, 0.12768059760332107, 0.1653517198562622, 0.18339468657970429, 0.1868973845243454, 0.20217497348785402, 0.2107296496629715, 0.21163550674915313
0.17434782207012176, 0.1763342249393463, 0.19370523154735564, 0.20667085886001588, 0.20671940684318543, 0.21051939964294433, 0.21244814038276671, 0.2143389266729355, 0.22087620615959166, 0.2210436624288559
0.1455978900194168, 0.15276415407657623, 0.1531006669998169, 0.1828342217206955, 0.19293109238147735, 0.19775638818740846, 0.20039971947669982, 0.20208697140216828, 0.20909032344818115, 0.210050288438797
0.136377315223217, 0.16608467996120452, 0.16658763885498046, 0.16665973663330078, 0.18036408126354217, 0.18329303562641144, 0.211754509806633, 0.21452322602272034, 0.21554685831069947, 0.21766815483570098
0.11281730979681015, 0.17044705152511597, 0.1881385326385498, 0.1929180997610092, 0.19876710772514344, 0.21269992053508757, 0.21989419996738435, 0.22260673642158507, 0.22691343188285829, 0.2337889552116394
0.1084463021159172, 0.11943066775798798, 0.15966784715652466, 0.1634106904268265, 0.16742397487163543, 0.17355087399482727, 0.18983126521110535, 0.2020055001974106, 0.20214080452919006, 0.20727962195873262
0.14470981657505036, 0.15156020164489745, 0.15346563458442689, 0.1609602415561676, 0.1714772343635559, 0.19130510628223418, 0.20225355088710784, 0.20877304017543794, 0.2157602286338806, 0.21952137231826782
0.08394808411598205, 0.10762985914945603, 0.13911335527896881, 0.13916140139102937, 0.14208845496177674, 0.17504880726337432, 0.18153612852096557, 0.1884906816482544, 0.19171959221363066, 0.1922295093536377
0.033508941531181335, 0.056204654276371, 0.06228933483362198, 0.0690692886710167, 0.09976523369550705, 0.11334090679883957, 0.11931959539651871, 0.13709640502929688, 0.14745041728019714, 0.1637025773525238
0.09194841414690018, 0.13151641607284545, 0.1418320381641388, 0.1531914836168289, 0.15862246930599214, 0.16368243992328643, 0.17070778906345369, 0.18465126276016236, 0.22192422270774842, 0.22980533719062804
0.0054956911597400905, 0.014746490996330977, 0.10036307871341706, 0.11155754148960113, 0.14361975729465484, 0.15797317087650298, 0.175468807220459, 0.18659431874752044, 0.2047381466627121, 0.21085763096809387
0.1170592936873436, 0.12391784846782684, 0.12441186368465423, 0.1397877824306488, 0.15654913306236268, 0.18436692416667938, 0.1940571653842926, 0.2014193403720856, 0.21275708317756653, 0.22067196071147918
0.009413471445441246, 0.019922462886897845, 0.07643962353467942, 0.17298918962478638, 0.19717326939105986, 0.2010914659500122, 0.21068795561790465, 0.2151572561264038, 0.2244060170650482, 0.22911179184913635
0.12904053330421447, 0.13098964989185333, 0.16379023790359498, 0.17831092178821564, 0.17856930196285248, 0.18562638461589814, 0.19117349088191987, 0.19158180058002472, 0.19485487341880797, 0.22924704551696778
0.011073002927005289, 0.038009144365787506, 0.04632196791470051, 0.14259459257125856, 0.15579251945018768, 0.15988654196262359, 0.19056004524230957, 0.1981787860393524, 0.2055997693538666, 0.2271462619304657
0.0386247130483389, 0.09935380190610885, 0.12546851456165314, 0.19078735947608946, 0.2168876814842224, 0.21719296276569366, 0.22002269625663756, 0.23384866297245024, 0.24428302466869353, 0.24693755567073822
0.0008048280142247686, 0.1287794429063797, 0.1508733206987381, 0.17061440765857697, 0.1725498253107071, 0.1811083084344864, 0.18244636178016663, 0.18888164520263673, 0.19212911188602447, 0.2047552591562271
0.006173503473401065, 0.07959368109703065, 0.15915759086608888, 0.2109498405456543, 0.2264316761493683, 0.23342641651630402, 0.2358693677186966, 0.23963392198085787, 0.25023865163326264, 0.2563785445690155
0.037199275195598604, 0.05523080751299858, 0.14410663843154908, 0.15905691981315612, 0.18845870196819306, 0.19041382074356078, 0.19205453097820283, 0.20172159373760223, 0.20920500457286834, 0.2099585235118866
0.0745706558227539, 0.1386767053604126, 0.14798332273960113, 0.17469291508197785, 0.18198599755764008, 0.18876683175563813, 0.20890310704708098, 0.21663653016090392, 0.22771047353744506, 0.2315925192832947
0.024692388623952868, 0.09241443783044816, 0.12186469674110413, 0.16099550127983092, 0.19908092260360719, 0.20008891582489013, 0.20525409936904906, 0.23273033499717713, 0.244623259305954, 0.24495245277881622
0.14865541219711303, 0.14995646834373474, 0.15793274104595184, 0.15996933460235596, 0.1620921516418457, 0.1941935873031616, 0.19476680636405944, 0.19957316637039185, 0.21230158746242522, 0.22055204033851625
0.06646825551986695, 0.08164894819259642, 0.12073877573013306, 0.14940233826637267, 0.15623756945133208, 0.16450224936008453, 0.1792836892604828, 0.1934017914533615, 0.19844952702522278, 0.20163752496242524
0.003566065104678273, 0.015463074669241905, 0.03538493067026138, 0.04186021164059639, 0.05979000777006149, 0.061323173344135284, 0.07279302924871445, 0.08982212096452713, 0.09105154126882553, 0.0968075543642044
0.0016062717139720926, 0.002007368728518484, 0.011283264085650445, 0.02446654975414276, 0.03376867339015007, 0.034708566702902316, 0.042707000374794, 0.04275275900959968, 0.05437351942062378, 0.0570167800784111
0.014509147107601164, 0.02267852172255516, 0.02347492784261703, 0.06310286462306976, 0.09663491040468215, 0.10513531327247619, 0.14198970317840576, 0.15318594574928285, 0.17618787467479705, 0.18555405080318452
0.13137394189834595, 0.13347586572170259, 0.13363729298114777, 0.14325666964054107, 0.14459655940532684, 0.15276794672012328, 0.15896915256977082, 0.16258604168891908, 0.16267108857631685, 0.16760236382484436
0.04254864662885666, 0.07664596021175385, 0.109916670024395, 0.1343091022968292, 0.15224981546401978, 0.16478389263153076, 0.17009279727935792, 0.179641450047493, 0.18124756455421448, 0.18346295714378358
0.06382759809494018, 0.07892381697893143, 0.11721867024898529, 0.12531231939792634, 0.12937986552715303, 0.13976118266582488, 0.14001521468162537, 0.14609924256801604, 0.15141848027706145, 0.15606684386730194
0.09945343673229218, 0.1113109266757965, 0.12070673942565918, 0.1311227422952652, 0.1384799998998642, 0.13898770689964293, 0.14285782098770142, 0.14715778172016145, 0.1492510288953781, 0.15709746181964873
0.014566406607627869, 0.03816793397068977, 0.05258479043841362, 0.09719583213329315, 0.12211557567119598, 0.13047682553529738, 0.153842071890831, 0.1673952269554138, 0.16781258463859558, 0.18300677597522735
0.09589079052209853, 0.13788950443267822, 0.14200055837631226, 0.16169579744338988, 0.17455641508102418, 0.17554823458194732, 0.18120108902454377, 0.1857566148042679, 0.1896535187959671, 0.19367488443851472
0.08635733544826507, 0.13000152587890626, 0.15284157514572144, 0.16275429606437683, 0.16313098311424257, 0.16618573606014253, 0.16915684044361115, 0.17117007136344908, 0.1789457780122757, 0.18150540173053742
0.028070878982543943, 0.0936459630727768, 0.1395071417093277, 0.18164380192756652, 0.18242768347263336, 0.19533289670944215, 0.19820885360240936, 0.19995586574077606, 0.20198959112167358, 0.2091996967792511
0.14908259809017183, 0.15889444530010224, 0.15903887927532195, 0.16580392479896544, 0.17697381138801574, 0.18017645180225372, 0.1810161888599396, 0.1813157641887665, 0.1878286439180374, 0.19921261966228485
0.04590312883257865, 0.047681056559085847, 0.0914131137728691, 0.10103588491678238, 0.10134990811347962, 0.15957385659217835, 0.1642850250005722, 0.17531919956207276, 0.17585785806179047, 0.1762866795063019
0.019161186963319785, 0.11132535696029663, 0.13910464584827423, 0.16308785915374754, 0.1749088019132614, 0.17755461037158965, 0.18111930608749388, 0.18464485168457032, 0.18779175281524657, 0.1919022625684738
0.07005407392978669, 0.07529575824737549, 0.08675480782985687, 0.08723167508840561, 0.10160762280225753, 0.12823266685009002, 0.13669534862041474, 0.14895982146263123, 0.165723420381546, 0.16939458668231963
0.02075718156993389, 0.026078278198838234, 0.034808751195669174, 0.03645504266023636, 0.04635833948850632, 0.05015707015991211, 0.05602211132645607, 0.06595686823129654, 0.08116880804300308, 0.08279351890087128
0.012987290993332862, 0.041317189410328865, 0.05724002227187157, 0.06413123428821564, 0.08700621902942657, 0.08900820344686508, 0.0920279911160469, 0.10051199108362198, 0.10051321893930434, 0.10327326714992523
0.029091607928276062, 0.06775292038917541, 0.08409061402082443, 0.0865547689795494, 0.09392980813980102, 0.10345263689756394, 0.11290785312652588, 0.12404534041881561, 0.1255659919977188, 0.12814507782459258
0.011472397148609162, 0.013286458123475313, 0.07257363021373749, 0.07414417386054993, 0.11668123245239258, 0.11800888121128082, 0.122276811003685, 0.12298136979341506, 0.13672175705432893, 0.13852449536323547
0.05956320911645889, 0.06859836757183074, 0.09433777809143067, 0.10074115335941315, 0.11012654900550842, 0.11734167248010635, 0.126028790473938, 0.13074686646461486, 0.15737220346927644, 0.1627691262960434
0.046346177160739896, 0.0654990777373314, 0.08301543593406677, 0.08986831605434417, 0.09309471547603607, 0.10354132652282715, 0.10806720703840256, 0.11057559847831726, 0.11261563748121262, 0.1278300851583481
0.04378966331481934, 0.05267347186803818, 0.0545720611512661, 0.0687065926194191, 0.09374050974845886, 0.0981553316116333, 0.11195848524570465, 0.11508848488330842, 0.11877148151397705, 0.12875712811946868
0.07125573098659516, 0.08737558424472809, 0.10530583918094635, 0.1102532559633255, 0.11715012580156327, 0.1402159345149994, 0.14088533073663712, 0.14281321197748184, 0.14456305027008057, 0.14517869651317597
0.07453306242823601, 0.10573531866073609, 0.12723468244075775, 0.12886829197406768, 0.1371500837802887, 0.13796690762042998, 0.1428603023290634, 0.14458074867725373, 0.14531054466962814, 0.1459646412730217
0.08061826586723328, 0.09323872566223144, 0.09700512439012528, 0.12593377739191056, 0.1328648781776428, 0.14874233722686767, 0.14939084708690642, 0.15974698066711426, 0.1638736492395401, 0.16441274404525758
0.06330347657203675, 0.08741566836833954, 0.10574528574943542, 0.10710871368646621, 0.12297977060079575, 0.1249369665980339, 0.12596061527729036, 0.12971270084381104, 0.1313571512699127, 0.13702106177806855
0.04828275844454765, 0.07035143941640853, 0.07560887485742569, 0.09860359847545624, 0.10614241719245911, 0.10617223143577575, 0.1097070848941803, 0.11075037091970444, 0.11548854351043701, 0.12651289403438568
0.060726011544466024, 0.10178470730781555, 0.12080815225839615, 0.12345429211854934, 0.12360283464193345, 0.12517068386077881, 0.1264857393503189, 0.13727161943912505, 0.14061311662197112, 0.1424430924654007
0.10875647634267807, 0.12604346454143525, 0.126400408744812, 0.14623327493667604, 0.15123524963855745, 0.15146576166152953, 0.15453802347183226, 0.15545502483844756, 0.15667741060256957, 0.16366235554218292
0.06702772319316863, 0.12140102565288542, 0.1271125864982605, 0.12718297481536864, 0.13012014746665954, 0.13317202568054198, 0.1386595720052719, 0.14471458673477172, 0.15101474285125732, 0.15625234603881835
0.007232712581753731, 0.04887180030345917, 0.08526722341775894, 0.09802540391683578, 0.12311920523643494, 0.15289385616779327, 0.1565283089876175, 0.16832643747329712, 0.16861724853515625, 0.18160773813724518
0.04092265009880066, 0.06881401032209396, 0.10428194642066956, 0.11742553472518921, 0.14538130640983582, 0.15455420017242433, 0.15852844834327698, 0.16214805126190185, 0.16838966488838195, 0.17195747673511505
0.05574927687644958, 0.05759920924901962, 0.10406230747699738, 0.11285286247730256, 0.1208730250597, 0.12440933525562287, 0.1252989012002945, 0.12612451672554015, 0.13958242237567903, 0.15214699745178223
0.08802838653326034, 0.11648683995008469, 0.1276969301700592, 0.1471523040533066, 0.1482238793373108, 0.1563322526216507, 0.15986117839813233, 0.159951434135437, 0.1612969619035721, 0.17078423559665679
0.11260328829288482, 0.12495343565940857, 0.12983558416366578, 0.16229934513568878, 0.16422637611627577, 0.16740772247314453, 0.17087976574897767, 0.18108785033226013, 0.18336232662200927, 0.19161857843399047
0.11390790343284607, 0.12174436450004578, 0.15090955495834352, 0.1655487209558487, 0.1669098198413849, 0.1727686733007431, 0.17346253693103791, 0.1760103166103363, 0.1815325915813446, 0.18161166608333587
0.1113508141040802, 0.12699055373668672, 0.13370712757110595, 0.13524868905544282, 0.15476858377456665, 0.15892422795295716, 0.1644938951730728, 0.1662459248304367, 0.16809435963630676, 0.1753164541721344
0.13956323862075806, 0.14757315784692765, 0.14768803894519805, 0.15134921669960022, 0.1556879150867462, 0.16054968357086183, 0.16922499537467955, 0.1727041870355606, 0.17676911473274232, 0.18037516713142396
0.1333108189702034, 0.14992547988891602, 0.1520475172996521, 0.15565241932868956, 0.16651056826114655, 0.17035309910774232, 0.17785513579845427, 0.17929916858673095, 0.1821952509880066, 0.18242596507072448
0.12368273019790649, 0.15297833800315858, 0.16133066296577453, 0.16214943945407867, 0.16558832228183745, 0.1660225886106491, 0.17378316462039947, 0.17466624140739442, 0.18130677282810212, 0.18279352486133577
0.12777203023433686, 0.1368357241153717, 0.13989693224430083, 0.13998131155967714, 0.1431573748588562, 0.15669538378715514, 0.16699212193489074, 0.17429239749908448, 0.17453388571739198, 0.1828986942768097
0.15459994912147523, 0.16100961983203887, 0.16854482829570772, 0.1688394659757614, 0.17521539807319642, 0.1755170249938965, 0.17751515090465544, 0.17903404772281648, 0.18360446095466615, 0.1838427609205246
0.13732627272605896, 0.1392994064092636, 0.14185308039188385, 0.1531987726688385, 0.16062507331371306, 0.16636717677116394, 0.16970260202884674, 0.1898038864135742, 0.1935153418779373, 0.19956519663333894
0.09417072057723999, 0.10184740126132966, 0.11150455474853516, 0.11300079256296158, 0.12148769170045852, 0.1653647369146347, 0.16672843039035798, 0.18071505010128022, 0.18238113820552826, 0.18421103894710542
0.0752274289727211, 0.08976092487573623, 0.12496699213981628, 0.15136884570121764, 0.1564814853668213, 0.1645956140756607, 0.16681939661502837, 0.17636288702487946, 0.17636537313461303, 0.18621654987335204
0.007005142048001289, 0.016759291291236877, 0.030189989134669304, 0.05282880738377571, 0.06009726598858833, 0.06020412594079971, 0.06739641726016998, 0.07143618166446686, 0.07353126257658005, 0.12116718292236328
0.047498141191899775, 0.09719376415014266, 0.09959192097187042, 0.10464826971292496, 0.1129226791858673, 0.12854527533054352, 0.12928250372409822, 0.12929026901721954, 0.13444116711616516, 0.1353460121154785
0.05083454638719559, 0.06564579784870148, 0.07340536862611771, 0.09901946425437927, 0.10180077195167542, 0.1271833860874176, 0.13405401170253753, 0.1379937547445297, 0.14008187770843505, 0.1438845419883728
0.0781916806101799, 0.09157579123973847, 0.12965781271457671, 0.13346992552280426, 0.1344381594657898, 0.13473051846027373, 0.13702389299869538, 0.1377851951122284, 0.1464873218536377, 0.1612170594930649
0.10113033801317214, 0.11657849967479705, 0.13327341198921203, 0.13357535302639006, 0.13705187618732453, 0.15679028987884522, 0.15796818554401398, 0.15915344655513763, 0.1603248131275177, 0.16134404361248017
0.1316877692937851, 0.1330004394054413, 0.1494096487760544, 0.15267508327960969, 0.1602698266506195, 0.16625502407550813, 0.1727212905883789, 0.17929915487766265, 0.18080206513404845, 0.187115278840065
0.12442590415477753, 0.15503926277160646, 0.163901664018631, 0.17116378903388976, 0.17196741938591004, 0.18071165084838867, 0.18331524908542632, 0.18629158675670623, 0.19249282598495485, 0.19950186848640442
0.10335262775421143, 0.14936420381069182, 0.15587289094924928, 0.1730861073732376, 0.1753068345785141, 0.1811320561170578, 0.18564482450485228, 0.19218168258666993, 0.19431203067302705, 0.1959584927558899
0.040523635894060134, 0.07583658218383789, 0.12977617591619492, 0.16946168422698973, 0.17029842495918274, 0.17816254496574402, 0.18268489003181457, 0.18620339870452882, 0.1876542341709137, 0.1876920282840729
0.044196213632822036, 0.06535630851984024, 0.12031877726316452, 0.1222644504904747, 0.13891728579998017, 0.13974708020687104, 0.14448701739311218, 0.15024804353713989, 0.1702818429470062, 0.1739260172843933
0.08245072066783905, 0.09209658801555634, 0.11568752229213715, 0.120691679418087, 0.13910371959209442, 0.1637229174375534, 0.16930662095546722, 0.17201288938522338, 0.18043023049831391, 0.1877743273973465
0.1135716363787651, 0.1302184808254242, 0.15167786061763763, 0.16815482020378114, 0.16997961044311524, 0.1795748156309128, 0.1850384122133255, 0.1863361644744873, 0.18890475928783418, 0.19191033959388734
0.09065531969070435, 0.1539481323957443, 0.15852518141269684, 0.1600118714570999, 0.16439392507076264, 0.17192034363746644, 0.1772701895236969, 0.17915088713169097, 0.18089493870735168, 0.20631077766418457
0.07490313440561294, 0.09318878531455993, 0.1366523176431656, 0.16565634548664093, 0.16953626930713653, 0.16956572473049164, 0.17215872704982757, 0.17458498656749724, 0.17476292848587036, 0.1828057736158371
0.05936370387673378, 0.07707985758781433, 0.10574461102485656, 0.1440633261203766, 0.14508397221565245, 0.15723266303539277, 0.16605824410915374, 0.1706194096803665, 0.17095368802547456, 0.17182928562164307
0.03976970165967941, 0.051403794437646866, 0.08660256862640381, 0.10801249742507935, 0.16384713351726532, 0.18982526659965515, 0.1958640217781067, 0.19737835228443146, 0.20232747495174408, 0.20300927758216858
0.05694992631673813, 0.09133747786283493, 0.10759370177984237, 0.11617803961038589, 0.11695940524339676, 0.11848313689231872, 0.12003831148147583, 0.13013278543949128, 0.15024209320545195, 0.1590959882736206
0.07699986040592194, 0.10772537469863891, 0.12633681118488313, 0.13911756813526155, 0.14902498781681062, 0.17661263644695283, 0.1779073292016983, 0.18523646235466004, 0.1911417931318283, 0.19353736579418182
0.002822955548763273, 0.05968889802694321, 0.06232762813568116, 0.12058268547058106, 0.12878031194210052, 0.1302802473306656, 0.14546418011188508, 0.15549999415874483, 0.16543313324451447, 0.18045312583446502
0.08812369763851166, 0.10157658100128174, 0.10192772924900055, 0.14308677911758422, 0.15462461471557618, 0.16544970989227295, 0.16804068207740783, 0.17430461645126344, 0.1779675930738449, 0.18013896882534028
0.0893747165799141, 0.09937893152236939, 0.12977100908756256, 0.13226300179958345, 0.14434781670570374, 0.14873776137828826, 0.15710749328136445, 0.1798502117395401, 0.1816012054681778, 0.1849279969930649
